2475,新竹縣,黃背牙鯛,96,6602.75
2476,新竹縣,黃背牙鯛,97,4438.65
2477,新竹縣,黃背牙鯛,98,5145.75
2478,新竹縣,黃背牙鯛,99,4624.27
2479,新竹縣,黃背牙鯛,100,3454
2480,新竹縣,黃背牙鯛,101,3294.2
2481,新竹縣,黃背牙鯛,102,4396.8
2482,新竹縣,黃背牙鯛,103,5097.75
2483,新竹縣,黃背牙鯛,104,4765.11
2484,新竹縣,黃背牙鯛,105,4732.026
2485,新竹縣,黃背牙鯛,106,3947.4
2486,新竹縣,黑棘鯛,92,3410
2487,新竹縣,黑棘鯛,93,2332
2488,新竹縣,黑棘鯛,94,3322
2489,新竹縣,黑棘鯛,95,6940
2490,新竹縣,黑棘鯛,96,9528
2491,新竹縣,黑棘鯛,97,6835.4
2492,新竹縣,黑棘鯛,98,9412.71
2493,新竹縣,黑棘鯛,99,4516.8
2494,新竹縣,黑棘鯛,100,2772
2495,新竹縣,黑棘鯛,101,3606.4
2496,新竹縣,黑棘鯛,102,3548.2
2497,新竹縣,黑棘鯛,103,4074.85595
2498,新竹縣,黑棘鯛,104,5056.929
2499,新竹縣,黑棘鯛,105,4180.8
2500,新竹縣,黑棘鯛,106,4964.85
2501,新竹縣,其他鯛,94,184
2502,新竹縣,其他鯛,95,0
2503,新竹縣,大黃魚,92,1950
2504,新竹縣,大黃魚,93,3601
2505,新竹縣,大黃魚,94,4147
2506,新竹縣,大黃魚,95,4710
2507,新竹縣,大黃魚,96,2305.821
2508,新竹縣,大黃魚,97,741.12
2509,新竹縣,大黃魚,98,1182.05
2510,新竹縣,大黃魚,99,810.15
2511,新竹縣,大黃魚,100,2066.4
2512,新竹縣,大黃魚,101,2054
2513,新竹縣,大黃魚,102,2327
2514,新竹縣,大黃魚,103,71600
2515,新竹縣,大黃魚,104,3301.621
2516,新竹縣,大黃魚,105,2917.628
2517,新竹縣,大黃魚,106,2484
2518,新竹縣,小黃魚,93,200
2519,新竹縣,小黃魚,94,3240
2520,新竹縣,小黃魚,95,4800
2521,新竹縣,小黃魚,96,1528.59
2522,新竹縣,小黃魚,97,367
2523,新竹縣,小黃魚,98,805.6
2524,新竹縣,小黃魚,99,296.25
2525,新竹縣,小黃魚,100,780
2526,新竹縣,小黃魚,101,1550
2527,新竹縣,小黃魚,102,1669.5
2528,新竹縣,小黃魚,103,17900
2529,新竹縣,小黃魚,104,2983.162
2530,新竹縣,小黃魚,105,3051.712
2531,新竹縣,小黃魚,106,2535.185
2532,新竹縣,白姑魚,92,3800.5
2533,新竹縣,白姑魚,93,1474
2534,新竹縣,白姑魚,94,2904
2535,新竹縣,白姑魚,95,6314
2536,新竹縣,白姑魚,96,5173.7
2537,新竹縣,白姑魚,97,5452.1
2538,新竹縣,白姑魚,98,7731.75
2539,新竹縣,白姑魚,99,2893.02
2540,新竹縣,白姑魚,100,2080
2541,新竹縣,白姑魚,101,1436.5
2542,新竹縣,白姑魚,102,1662.5
2543,新竹縣,白姑魚,103,1481.225
2544,新竹縣,白姑魚,104,1415.05
2545,新竹縣,白姑魚,105,1479.972
2546,新竹縣,白姑魚,106,1135.2
2547,新竹縣,鮸魚,92,5085
2548,新竹縣,鮸魚,93,2817
2549,新竹縣,鮸魚,94,2076
2550,新竹縣,鮸魚,95,7515
2551,新竹縣,鮸魚,96,7757.75
2552,新竹縣,鮸魚,97,5458.8
2553,新竹縣,鮸魚,98,12840.62
2554,新竹縣,鮸魚,99,3411.72
2555,新竹縣,鮸魚,100,2088
2556,新竹縣,鮸魚,101,2293.2
2557,新竹縣,鮸魚,102,1851.1
2558,新竹縣,鮸魚,103,2261.51391
2559,新竹縣,鮸魚,104,2145.55
2560,新竹縣,鮸魚,105,1997.4
2561,新竹縣,鮸魚,106,1663.2
2562,新竹縣,其他石首魚,93,1450
2563,新竹縣,其他石首魚,94,3997
2564,新竹縣,其他石首魚,95,1638
2565,新竹縣,其他石首魚,96,1376
2566,新竹縣,其他石首魚,97,637.1
2567,新竹縣,其他石首魚,98,1063.72
2568,新竹縣,其他石首魚,99,857.34
2569,新竹縣,其他石首魚,100,806.4
2570,新竹縣,其他石首魚,101,2559.6
2571,新竹縣,其他石首魚,102,2405
2572,新竹縣,大棘大眼鯛,92,9360
2573,新竹縣,大棘大眼鯛,93,5342.25
2574,新竹縣,大棘大眼鯛,94,4700.5
2575,新竹縣,大棘大眼鯛,95,4263
2576,新竹縣,大棘大眼鯛,96,3555.225
2577,新竹縣,大棘大眼鯛,97,1207.1
2578,新竹縣,大棘大眼鯛,98,1389.41
2579,新竹縣,大棘大眼鯛,99,1087.3
2580,新竹縣,大棘大眼鯛,100,1872
2581,新竹縣,大棘大眼鯛,101,3508.4
2582,新竹縣,大棘大眼鯛,102,2916
2583,新竹縣,大棘大眼鯛,103,4118.4
2584,新竹縣,大棘大眼鯛,104,4857.366
2585,新竹縣,大棘大眼鯛,105,4802.94
2586,新竹縣,大棘大眼鯛,106,14914.9
2587,新竹縣,鯔,92,95885
2588,新竹縣,鯔,93,88482
2589,新竹縣,鯔,94,47790
2590,新竹縣,鯔,95,30337.5
2591,新竹縣,鯔,96,15838.05
2592,新竹縣,鯔,97,7200
2593,新竹縣,鯔,98,6825
2594,新竹縣,鯔,99,15750
2595,新竹縣,鯔,100,26250
2596,新竹縣,鯔,101,30000
2597,新竹縣,鯔,102,24500
2598,新竹縣,鯔,103,15565.76
2599,新竹縣,鯔,104,1156.90713
2600,新竹縣,鯔,105,3.14875
2601,新竹縣,鯔,106,44.8
2602,新竹縣,銀鯧,92,21960
2603,新竹縣,銀鯧,93,6084
2604,新竹縣,銀鯧,94,4771
2605,新竹縣,銀鯧,95,6102
2606,新竹縣,銀鯧,96,8251
2607,新竹縣,銀鯧,97,3649.7
2608,新竹縣,銀鯧,98,4767.48
2609,新竹縣,銀鯧,99,2525.45
2610,新竹縣,銀鯧,100,2840
2611,新竹縣,銀鯧,101,6775.8
2612,新竹縣,銀鯧,102,12762.4
2613,新竹縣,銀鯧,103,10378.233
2614,新竹縣,銀鯧,104,2511.25
2615,新竹縣,銀鯧,105,2672.646
2616,新竹縣,銀鯧,106,2257.656
2617,新竹縣,鐮鯧,92,17765
2618,新竹縣,鐮鯧,93,4092
2619,新竹縣,鐮鯧,94,5150
2620,新竹縣,鐮鯧,95,6227
2621,新竹縣,鐮鯧,96,5708.56
2622,新竹縣,鐮鯧,97,1075.9
2623,新竹縣,鐮鯧,98,1679.29
2624,新竹縣,鐮鯧,99,960.5
2625,新竹縣,鐮鯧,100,2044
2626,新竹縣,鐮鯧,101,2786
2627,新竹縣,鐮鯧,102,2929.5
2628,新竹縣,鐮鯧,103,3550.68
2629,新竹縣,鐮鯧,104,2490.96
2630,新竹縣,鐮鯧,105,2650.725
2631,新竹縣,鐮鯧,106,6696
2632,新竹縣,刺鯧,95,80
2633,新竹縣,帶魚屬,92,5520
2634,新竹縣,帶魚屬,93,3498
2635,新竹縣,帶魚屬,94,2320
2636,新竹縣,帶魚屬,95,1804
2637,新竹縣,帶魚屬,96,1837.125
2638,新竹縣,帶魚屬,97,2491.85
2639,新竹縣,帶魚屬,98,4847.5
2640,新竹縣,帶魚屬,99,3485.54
2641,新竹縣,帶魚屬,100,2058
2642,新竹縣,鱙仔,92,2325
2643,新竹縣,鱙仔,93,1469
2644,新竹縣,鱙仔,97,273
2645,新竹縣,鱙仔,98,3565.38
2646,新竹縣,鱙仔,99,386.87
2647,新竹縣,鱙仔,100,58.1
2648,新竹縣,鱙仔,101,6.8
2649,新竹縣,鱙仔,102,35.96
2650,新竹縣,鱙仔,103,57.6
2651,新竹縣,鱙仔,104,0
2652,新竹縣,鱙仔,105,57.525
2653,新竹縣,鱙仔,106,150.164
2654,新竹縣,鯖,94,1072
2655,新竹縣,鯖,95,0
2656,新竹縣,康氏馬加鰆,93,1395
2657,新竹縣,康氏馬加鰆,94,4995
2658,新竹縣,康氏馬加鰆,95,1840
2659,新竹縣,康氏馬加鰆,96,2497.5
2660,新竹縣,康氏馬加鰆,97,1337
2661,新竹縣,康氏馬加鰆,98,6621.12
2662,新竹縣,康氏馬加鰆,99,1795.52
2663,新竹縣,康氏馬加鰆,100,2125
2664,新竹縣,康氏馬加鰆,101,3050.4
2665,新竹縣,康氏馬加鰆,102,6635.7
2666,新竹縣,康氏馬加鰆,103,6457.8
2667,新竹縣,康氏馬加鰆,104,6821.34
2668,新竹縣,康氏馬加鰆,105,6940.14
2669,新竹縣,康氏馬加鰆,106,3805.5
2670,新竹縣,日本馬加鰆,97,144
2671,新竹縣,日本馬加鰆,98,2208.71
2672,新竹縣,日本馬加鰆,99,961.8
2673,新竹縣,日本馬加鰆,100,904.8
2674,新竹縣,日本馬加鰆,101,1706.6
2675,新竹縣,日本馬加鰆,102,4609.8
2676,新竹縣,日本馬加鰆,103,3992.052
2677,新竹縣,日本馬加鰆,104,4494.304
2678,新竹縣,日本馬加鰆,105,4473.108
2679,新竹縣,日本馬加鰆,106,5794.68
2680,新竹縣,其他鰆類,94,56
2681,新竹縣,單棘魨科,92,810
2682,新竹縣,單棘魨科,93,1224
2683,新竹縣,單棘魨科,94,2020
2684,新竹縣,單棘魨科,95,2390
2685,新竹縣,單棘魨科,96,2296.2
2686,新竹縣,單棘魨科,97,1188.95
2687,新竹縣,單棘魨科,98,1825.25
2688,新竹縣,單棘魨科,99,1249.6
2689,新竹縣,單棘魨科,100,728
2690,新竹縣,單棘魨科,101,2161.4
2691,新竹縣,單棘魨科,102,2857.4
2692,新竹縣,單棘魨科,103,2617.30794
2693,新竹縣,單棘魨科,104,2473.575
2694,新竹縣,單棘魨科,105,2506.828
2695,新竹縣,單棘魨科,106,2094.312
2696,新竹縣,其他淡水魚類,92,17487.2
2697,新竹縣,其他淡水魚類,93,7408.5
2698,新竹縣,其他淡水魚類,94,9356.25
2699,新竹縣,其他淡水魚類,95,9778.4
2700,新竹縣,其他淡水魚類,96,4109.5625
2701,新竹縣,其他淡水魚類,97,5797.25
2702,新竹縣,其他淡水魚類,98,4900.31
2703,新竹縣,其他淡水魚類,99,2411.445
2704,新竹縣,其他海水魚類,94,2954
2705,新竹縣,其他海水魚類,95,0
2706,新竹縣,花枝,92,8840
2707,新竹縣,花枝,93,5980
2708,新竹縣,花枝,94,7488
2709,新竹縣,花枝,95,10360
2710,新竹縣,花枝,96,8676.5
2711,新竹縣,花枝,97,1891.6
2712,新竹縣,花枝,98,2920.82
2713,新竹縣,花枝,99,1623.96
2714,新竹縣,花枝,100,2416
2715,新竹縣,花枝,101,2370.7
2716,新竹縣,花枝,102,3815
2717,新竹縣,花枝,103,3494.15992
2718,新竹縣,花枝,104,3789.978
2719,新竹縣,花枝,105,3895
2720,新竹縣,花枝,106,3269.7
2721,新竹縣,烏賊,92,0
2722,新竹縣,烏賊,93,135
2723,新竹縣,魷魚,94,220
2724,新竹縣,魷魚,95,0
2725,新竹縣,鎖管,92,6500
2726,新竹縣,鎖管,93,847
2727,新竹縣,鎖管,94,1120
2728,新竹縣,鎖管,95,200
2729,新竹縣,草對蝦,92,3205.5
2730,新竹縣,草對蝦,93,5415
2731,新竹縣,草對蝦,94,1111.5
2732,新竹縣,草對蝦,95,481.5
2733,新竹縣,草對蝦,96,857.75
2734,新竹縣,草對蝦,97,1408
2735,新竹縣,草對蝦,98,577.5
2736,新竹縣,凡納對蝦,92,3850
2737,新竹縣,凡納對蝦,93,7960
2738,新竹縣,凡納對蝦,94,2130
2739,新竹縣,凡納對蝦,95,1128
2740,新竹縣,凡納對蝦,96,403.5375
2741,新竹縣,凡納對蝦,97,813
2742,新竹縣,凡納對蝦,98,1960
2743,新竹縣,凡納對蝦,99,502
2744,新竹縣,凡納對蝦,100,2064.8
2745,新竹縣,凡納對蝦,101,2002.2
2746,新竹縣,凡納對蝦,102,2397
2747,新竹縣,凡納對蝦,103,1220
2748,新竹縣,凡納對蝦,104,1263.5
2749,新竹縣,凡納對蝦,105,4385.952
2750,新竹縣,凡納對蝦,106,3707.712
2751,新竹縣,其他蟳蟹類,98,237.5
2752,新竹縣,其他蟳蟹類,99,99.75
2753,新竹縣,文蛤,93,1575
2754,新竹縣,文蛤,94,2368
2755,新竹縣,文蛤,95,612.5
2756,新竹縣,文蛤,96,290
2757,新竹縣,文蛤,97,662.35
2758,新竹縣,文蛤,98,253.4
2759,新竹縣,文蛤,99,300.8
2760,新竹縣,文蛤,100,1035.4
2761,新竹縣,文蛤,101,897
2762,新竹縣,文蛤,102,264.5
2763,新竹縣,文蛤,103,212
2764,新竹縣,文蛤,104,299.3
2765,新竹縣,文蛤,105,296.659
2766,新竹縣,文蛤,106,0
2767,苗栗縣,吳郭魚類,92,576.52344
2768,苗栗縣,吳郭魚類,93,381.9594
2769,苗栗縣,吳郭魚類,94,591.1582
2770,苗栗縣,吳郭魚類,95,1079.618
2771,苗栗縣,吳郭魚類,96,1231.38
2772,苗栗縣,吳郭魚類,97,2424.1695
2773,苗栗縣,吳郭魚類,98,2484.546
2774,苗栗縣,吳郭魚類,99,10584.3072
2775,苗栗縣,吳郭魚類,100,17143.7688
2776,苗栗縣,吳郭魚類,101,11795.331
2777,苗栗縣,吳郭魚類,102,12433.29869
2778,苗栗縣,吳郭魚類,103,13631.29
2779,苗栗縣,吳郭魚類,104,0
2780,苗栗縣,鯉魚,92,245.4246
2781,苗栗縣,鯉魚,93,222.8662
2782,苗栗縣,鯉魚,94,297.075
2783,苗栗縣,鯉魚,95,134.015
2784,苗栗縣,鯉魚,96,149.7
2785,苗栗縣,鯉魚,97,135.1404
2786,苗栗縣,鯉魚,98,99.52466
2787,苗栗縣,鯉魚,99,146.3772
2788,苗栗縣,鯉魚,100,186.1308
2789,苗栗縣,鯉魚,101,102.8646
2790,苗栗縣,鯉魚,102,214.011
2791,苗栗縣,鯉魚,103,118.8145
2792,苗栗縣,鯉魚,104,0
2793,苗栗縣,鯽魚,92,42.1737
2794,苗栗縣,鯽魚,93,34.8864
2795,苗栗縣,鯽魚,94,28.62
2796,苗栗縣,鯽魚,95,97.73
2797,苗栗縣,鯽魚,96,63.336
2798,苗栗縣,鯽魚,97,131.5156
2799,苗栗縣,鯽魚,98,94.7583
2800,苗栗縣,鯽魚,99,146.025
2801,苗栗縣,鯽魚,100,200.3824
2802,苗栗縣,鯽魚,101,298.2174
2803,苗栗縣,鯽魚,102,217.62
2804,苗栗縣,鯽魚,103,299.8084
2805,苗栗縣,鯽魚,104,0
2806,苗栗縣,草魚,92,771.99919
2807,苗栗縣,草魚,93,652.7174
2808,苗栗縣,草魚,94,897.1857
2809,苗栗縣,草魚,95,512.829
2810,苗栗縣,草魚,96,150.512
2811,苗栗縣,草魚,97,247.8087
2812,苗栗縣,草魚,98,294.2989
2813,苗栗縣,草魚,99,367.774
2814,苗栗縣,草魚,100,659.7036
2815,苗栗縣,草魚,101,545.6214
2816,苗栗縣,草魚,102,595.53129
2817,苗栗縣,草魚,103,597.30306
2818,苗栗縣,草魚,104,0
2819,苗栗縣,青魚,92,216.7968
2820,苗栗縣,青魚,93,264.7045
2821,苗栗縣,青魚,94,198.628
2822,苗栗縣,青魚,95,139.5
2823,苗栗縣,青魚,96,24.84
2824,苗栗縣,青魚,97,14.9413
2825,苗栗縣,青魚,98,5.32684
2826,苗栗縣,青魚,99,4.9764
2827,苗栗縣,白鰱,92,56.93664
2828,苗栗縣,白鰱,93,33.6094
2829,苗栗縣,白鰱,94,31.49
2830,苗栗縣,白鰱,95,67.74
2831,苗栗縣,白鰱,96,47.15
2832,苗栗縣,白鰱,97,68.08
2833,苗栗縣,白鰱,98,60.6632
2834,苗栗縣,白鰱,99,27.09
2835,苗栗縣,白鰱,100,30.1567
2836,苗栗縣,白鰱,101,47.932
2837,苗栗縣,白鰱,102,49.72
2838,苗栗縣,白鰱,103,17.316
2839,苗栗縣,白鰱,104,0
2840,苗栗縣,花鰻鱺,105,117.936
2841,苗栗縣,日本花鱸,104,17.55
2842,苗栗縣,日本花鱸,105,143.9474
2843,苗栗縣,日本花鱸,106,26.096
2844,苗栗縣,鱸魚,93,39
2845,苗栗縣,鱸魚,95,54.94
2846,苗栗縣,鱸魚,100,12.3
2847,苗栗縣,鱸魚,102,21.96
2848,苗栗縣,其他鱸魚,99,43.8
2849,苗栗縣,其他鱸魚,101,65.22
2850,苗栗縣,其他鱸魚,102,11.49
2851,苗栗縣,其他鱸魚,103,59.22
2852,苗栗縣,其他鱸魚,104,65.124
2853,苗栗縣,其他鱸魚,106,114.2596
2854,苗栗縣,香魚,92,16.5025
2855,苗栗縣,虱目魚,98,34.33536
2856,苗栗縣,虱目魚,99,376.8664
2857,苗栗縣,虱目魚,100,116.5455
2858,苗栗縣,虱目魚,101,39.346
2859,苗栗縣,虱目魚,102,16.8144
2860,苗栗縣,虱目魚,103,8.87314
2861,苗栗縣,虱目魚,104,39
2862,苗栗縣,虱目魚,105,13.87044
2863,苗栗縣,虱目魚,106,60.02818
2864,苗栗縣,真鯛,97,8.3496
2865,苗栗縣,真鯛,103,40.768
2866,苗栗縣,真鯛,105,1.80327
2867,苗栗縣,黃背牙鯛,95,213.655
2868,苗栗縣,紅鋤齒鯛,93,145.706
2869,苗栗縣,紅鋤齒鯛,95,94.08
2870,苗栗縣,紅鋤齒鯛,97,5.425
2871,苗栗縣,紅鋤齒鯛,103,117.81
2872,苗栗縣,紅鋤齒鯛,104,97.5
2873,苗栗縣,紅鋤齒鯛,105,108.27
2874,苗栗縣,紅鋤齒鯛,106,175.8786
2875,苗栗縣,黑棘鯛,92,5828.7
2876,苗栗縣,黑棘鯛,93,5999.85
2877,苗栗縣,黑棘鯛,94,3314
2878,苗栗縣,黑棘鯛,95,2312.88
2879,苗栗縣,黑棘鯛,96,3079.75
2880,苗栗縣,黑棘鯛,97,1294.227
2881,苗栗縣,黑棘鯛,98,1422.5226
2882,苗栗縣,黑棘鯛,99,1461.672
2883,苗栗縣,黑棘鯛,100,1842.8936
2884,苗栗縣,黑棘鯛,101,1261.008
2885,苗栗縣,黑棘鯛,102,2026.78216
2886,苗栗縣,黑棘鯛,103,2653.09428
2887,苗栗縣,黑棘鯛,104,3701.888
2888,苗栗縣,黑棘鯛,105,3933.30961
2889,苗栗縣,黑棘鯛,106,2887.982
2890,苗栗縣,平鯛,105,12.17064
2891,苗栗縣,黃鰭棘鯛,104,83.868
2892,苗栗縣,黃鰭棘鯛,105,217.09105
2893,苗栗縣,黃鰭棘鯛,106,144.54
2894,苗栗縣,其他鯛,92,20226.4
2895,苗栗縣,其他鯛,93,13474.85
2896,苗栗縣,其他鯛,94,15793.85
2897,苗栗縣,其他鯛,95,12342.02
2898,苗栗縣,其他鯛,96,14157.8
2899,苗栗縣,其他鯛,97,13636.584
2900,苗栗縣,其他鯛,98,9128.45022
2901,苗栗縣,其他鯛,99,3920.85
2902,苗栗縣,其他鯛,100,3650.9416
2903,苗栗縣,其他鯛,101,2012.7562
2904,苗栗縣,其他鯛,102,2853.28
2905,苗栗縣,其他鯛,103,3347.23468
2906,苗栗縣,其他鯛,104,11769.174
2907,苗栗縣,其他鯛,105,11342.244
2908,苗栗縣,其他鯛,106,28798.81692
2909,苗栗縣,斑石鯛,103,35.4
2910,苗栗縣,斑石鯛,104,122.1
2911,苗栗縣,斑石鯛,105,4.50468
2912,苗栗縣,斑石鯛,106,44.142
2913,苗栗縣,大黃魚,93,120
2914,苗栗縣,大黃魚,103,124.26569
2915,苗栗縣,大黃魚,104,284.34
2916,苗栗縣,大黃魚,105,79.05
2917,苗栗縣,小黃魚,93,9.9
2918,苗栗縣,小黃魚,95,7.85
2919,苗栗縣,小黃魚,105,25.37883
2920,苗栗縣,黑(魚或),92,11657
2921,苗栗縣,黑(魚或),93,1031.425
2922,苗栗縣,黑(魚或),94,4399
2923,苗栗縣,黑(魚或),95,580.8
2924,苗栗縣,黑(魚或),96,279
2925,苗栗縣,黑(魚或),97,351.985
2926,苗栗縣,黑(魚或),98,1.72457
2927,苗栗縣,黑(魚或),99,19.305
2928,苗栗縣,黑(魚或),100,22.032
2929,苗栗縣,黑(魚或),101,29.8323
2930,苗栗縣,黑(魚或),102,50.1128
2931,苗栗縣,黑(魚或),103,24.5465
2932,苗栗縣,黑(魚或),104,89.8588
2933,苗栗縣,黑(魚或),105,52.65947
2934,苗栗縣,黑(魚或),106,164.31021
2935,苗栗縣,白姑魚,92,28611.66
2936,苗栗縣,白姑魚,93,12073.766
2937,苗栗縣,白姑魚,94,19584.175
2938,苗栗縣,白姑魚,95,8650.07
2939,苗栗縣,白姑魚,96,15231.16
2940,苗栗縣,白姑魚,97,7109.9814
2941,苗栗縣,白姑魚,98,7641.09828
2942,苗栗縣,白姑魚,99,7140.6504
2943,苗栗縣,白姑魚,100,10273.8302
2944,苗栗縣,白姑魚,101,10192.2716
2945,苗栗縣,白姑魚,102,14123.5745
2946,苗栗縣,白姑魚,103,19882.97633
2947,苗栗縣,白姑魚,104,14489.7012
2948,苗栗縣,白姑魚,105,6471.57815
2949,苗栗縣,白姑魚,106,6447.4703
2950,苗栗縣,鮸魚,92,6069.25
2951,苗栗縣,鮸魚,93,2033.075
2952,苗栗縣,鮸魚,94,456
2953,苗栗縣,鮸魚,95,529.62
2954,苗栗縣,鮸魚,96,216.36
2955,苗栗縣,鮸魚,97,84.071
2956,苗栗縣,鮸魚,98,204.98112
2957,苗栗縣,鮸魚,99,181.0847
2958,苗栗縣,鮸魚,100,186.0408
2959,苗栗縣,鮸魚,101,197.709
2960,苗栗縣,鮸魚,102,195.8385
2961,苗栗縣,鮸魚,103,505.01793
2962,苗栗縣,鮸魚,104,954.84
2963,苗栗縣,鮸魚,105,368.00367
2964,苗栗縣,鮸魚,106,331.7106
2965,苗栗縣,其他石首魚,92,29926.4
2966,苗栗縣,其他石首魚,93,12678.15
2967,苗栗縣,其他石首魚,94,10154.25
2968,苗栗縣,其他石首魚,95,13596.543
2969,苗栗縣,其他石首魚,96,6862.875
2970,苗栗縣,其他石首魚,97,3819.3314
2971,苗栗縣,其他石首魚,98,2882.89052
2972,苗栗縣,其他石首魚,99,926.531
2973,苗栗縣,其他石首魚,100,605.0835
2974,苗栗縣,其他石首魚,101,1346.55
2975,苗栗縣,其他石首魚,102,764.39519
2976,苗栗縣,其他石首魚,103,1426.81481
2977,苗栗縣,其他石首魚,104,4099.53
2978,苗栗縣,其他石首魚,105,15513.4688
2979,苗栗縣,其他石首魚,106,23667.973
2980,苗栗縣,金線魚,95,68.679
2981,苗栗縣,赤尾冬,105,1.68044
2982,苗栗縣,銀紋笛鯛,106,1.77336
2983,苗栗縣,其他笛鯛,104,5.93
2984,苗栗縣,其他笛鯛,105,0.79191
2985,苗栗縣,其他笛鯛,106,1.257
2986,苗栗縣,瑪拉巴石斑,103,204.375
2987,苗栗縣,瑪拉巴石斑,104,197.547
2988,苗栗縣,瑪拉巴石斑,105,171.63928
2989,苗栗縣,瑪拉巴石斑,106,107.985
2990,苗栗縣,點帶石斑,106,48.6713
2991,苗栗縣,鞍帶石斑魚,105,3.45275
2992,苗栗縣,鱠,92,2033.625
2993,苗栗縣,鱠,93,3133.9
2994,苗栗縣,鱠,94,1840
2995,苗栗縣,鱠,95,2189.53
2996,苗栗縣,鱠,96,1084.5
2997,苗栗縣,鱠,97,937.0653
2998,苗栗縣,鱠,98,135.70642
2999,苗栗縣,鱠,99,230.23
3000,苗栗縣,鱠,100,223.925
3001,苗栗縣,鱠,101,149.775
3002,苗栗縣,鱠,102,268.34539
3003,苗栗縣,其他石斑,105,18.9
3004,苗栗縣,其他石斑,106,120.771
3005,苗栗縣,金錢魚,104,5.89
3006,苗栗縣,金錢魚,105,0.05369
3007,苗栗縣,合齒魚科,93,1290
3008,苗栗縣,合齒魚科,94,2255
3009,苗栗縣,合齒魚科,95,365.75
3010,苗栗縣,合齒魚科,96,2215
3011,苗栗縣,合齒魚科,97,1228.975
3012,苗栗縣,合齒魚科,98,1410.728
3013,苗栗縣,合齒魚科,99,1303.291
3014,苗栗縣,合齒魚科,100,1613.175
3015,苗栗縣,合齒魚科,101,1243.44
3016,苗栗縣,合齒魚科,102,1772.68
3017,苗栗縣,合齒魚科,103,1507.2
3018,苗栗縣,合齒魚科,104,338.25
3019,苗栗縣,合齒魚科,105,1350.828
3020,苗栗縣,合齒魚科,106,1350.828
3021,苗栗縣,鯙科,104,20.635
3022,苗栗縣,斑海鯰,92,440.25
3023,苗栗縣,斑海鯰,93,1406.8
3024,苗栗縣,斑海鯰,94,2301.97
3025,苗栗縣,斑海鯰,95,512.46
3026,苗栗縣,斑海鯰,96,3330.72
3027,苗栗縣,斑海鯰,97,888.2639
3028,苗栗縣,斑海鯰,98,1386.2064
3029,苗栗縣,斑海鯰,99,683.958
3030,苗栗縣,斑海鯰,100,2851.674
3031,苗栗縣,斑海鯰,101,2165.27
3032,苗栗縣,斑海鯰,102,2126.513
3033,苗栗縣,斑海鯰,103,1658.21683
3034,苗栗縣,斑海鯰,104,8115.052
3035,苗栗縣,斑海鯰,105,7376.25928
3036,苗栗縣,斑海鯰,106,7573.9183
3037,苗栗縣,海鱺,92,1114
3038,苗栗縣,海鱺,93,524
3039,苗栗縣,海鱺,94,3171
3040,苗栗縣,海鱺,95,413.03
3041,苗栗縣,海鱺,96,618.75
3042,苗栗縣,海鱺,97,8.3005
3043,苗栗縣,海鱺,98,152.41371
3044,苗栗縣,海鱺,99,45.708
3045,苗栗縣,海鱺,100,192.9039
3046,苗栗縣,海鱺,101,60.5259
3047,苗栗縣,海鱺,102,2233.8442
3048,苗栗縣,海鱺,103,177.24072
3049,苗栗縣,海鱺,104,308.22
3050,苗栗縣,海鱺,105,250.67216
3051,苗栗縣,海鱺,106,210.7093
3052,苗栗縣,眼眶魚,105,0.56446
3053,苗栗縣,杜氏鰤,95,334.2
3054,苗栗縣,杜氏鰤,96,1285.62
3055,苗栗縣,杜氏鰤,97,163.8
3056,苗栗縣,杜氏鰤,98,13.70016
3057,苗栗縣,杜氏鰤,99,217.728
3058,苗栗縣,杜氏鰤,100,717.066
3059,苗栗縣,杜氏鰤,101,281.3177
3060,苗栗縣,杜氏鰤,102,444.80159
3061,苗栗縣,杜氏鰤,103,856.97881
3062,苗栗縣,杜氏鰤,104,1531.885
3063,苗栗縣,杜氏鰤,105,1871.96612
3064,苗栗縣,杜氏鰤,106,1447.59334
3065,苗栗縣,烏鯧,104,31.5
3066,苗栗縣,烏鯧,105,6.29532
3067,苗栗縣,烏鯧,106,12.6846
3068,苗栗縣,鯔,94,195.4
3069,苗栗縣,鯔,95,2720.9
3070,苗栗縣,鯔,96,3596.125
3071,苗栗縣,鯔,97,569.8028
3072,苗栗縣,鯔,98,446.8433
3073,苗栗縣,鯔,99,4211.58108
3074,苗栗縣,鯔,100,4391.91
3075,苗栗縣,鯔,101,5245.8861
3076,苗栗縣,鯔,102,1918.40238
3077,苗栗縣,鯔,103,1577.54338
3078,苗栗縣,鯔,104,9281.08
3079,苗栗縣,鯔,105,13951.784
3080,苗栗縣,鯔,106,28152.707
3081,苗栗縣,銀鯧,92,1890
3082,苗栗縣,銀鯧,93,1705.68
3083,苗栗縣,銀鯧,94,8700.8
3084,苗栗縣,銀鯧,95,3404.962
3085,苗栗縣,銀鯧,96,1496
3086,苗栗縣,銀鯧,97,5889.609
3087,苗栗縣,銀鯧,98,4856.5992
3088,苗栗縣,銀鯧,99,5503.488
3089,苗栗縣,銀鯧,100,2588.2028
3090,苗栗縣,銀鯧,101,2438.925
3091,苗栗縣,銀鯧,102,2527.91233
3092,苗栗縣,銀鯧,103,3958.18304
3093,苗栗縣,銀鯧,104,11994.3874
3094,苗栗縣,銀鯧,105,9148.44788
3095,苗栗縣,銀鯧,106,12548.75492
3096,苗栗縣,鐮鯧,92,576.125
